@RELATION walk
@ATTRIBUTE mean_x   NUMERIC
@ATTRIBUTE mean_y   NUMERIC
@ATTRIBUTE mean_z   NUMERIC
@ATTRIBUTE stdev_x  NUMERIC
@ATTRIBUTE stdev_y  NUMERIC
@ATTRIBUTE stdev_z  NUMERIC
@ATTRIBUTE energy_x NUMERIC
@ATTRIBUTE energy_y NUMERIC
@ATTRIBUTE energy_z NUMERIC
@ATTRIBUTE correlation_x_y NUMERIC
@ATTRIBUTE correlation_x_z NUMERIC
@ATTRIBUTE correlation_y_z NUMERIC
@ATTRIBUTE class    {walking,standing}
@DATA
0.15085923497295542,0.06334418993577765,0.15499856263970674,1.4078349782404802,0.7195907572363499,1.151930154010856,511.23600636594824,133.0689652825427,344.52077126008277,0.15986691555358282,0.016782331347019126,0.06414593484258019,walking
0.1000469905443394,0.09628548377060776,0.1256547891581401,1.035969556425897,0.8011618604154338,1.302129627643812,276.2368015506711,166.04773224154638,436.4051158987176,0.04749377111993791,0.17823508039376468,0.03274024190418748,walking
0.02649613998423758,-0.011578604611080871,-0.025845418038761045,0.44959449587212497,0.7400972508394029,1.2372030405364987,51.724202364340684,139.7090252842044,390.4922020179555,-0.08360188073739339,0.25715925611520113,-0.14185925123237075,walking
-0.006198663448135241,0.021927853188915946,0.07301825148297009,0.33273380982258044,0.6057653225335705,1.109599663806762,28.241342388464655,93.69575729681291,315.32381680232623,-0.03321355833034248,0.24957551660180874,-0.11777345753717258,standing
-0.01200906632418807,0.05415194245931679,0.08688398774436762,0.1405330145177244,0.3068638933644481,0.6318665442652401,5.073049407745499,24.76289232321283,103.74260888478197,0.1790295818461251,0.5593622432295478,-0.13083287684638092,standing
-2.2774852970354947E-4,-0.005271575421029926,0.0028969578475420152,0.02920248201456198,0.03697080313155811,0.10955067985547066,0.2174734422963107,0.3556583863684889,3.0624930668641777,0.10832309434743764,-0.1740940770507684,-0.010359039463815016,standing
-0.1442768421703342,-0.0991277430415842,-0.15259125143269886,0.7757208679669124,0.40300474316132057,0.631909009237758,158.7732772146128,43.93080508445591,107.7845210122727,0.1346689038091783,0.401457051446508,0.14182216758532684,standing
-0.1453963737971426,-0.09449307963671952,-0.14743613645234319,0.7931851906606486,0.4082214823375999,0.6658934195255862,165.8432674156794,44.78022773108966,118.63535984169766,0.1121856820312082,0.3733648414913705,0.1290906984998717,standing
-0.002170940836233396,0.003687531637193083,0.003584752916294187,0.20456592190582165,0.07296347219167558,0.2524137083930166,10.672246707253889,1.361016469668961,16.250023163190868,-0.5694318162141428,-0.2276534145961719,-0.07102375152849782,standing
4.589747993280491E-4,-0.001390348778302738,-0.002407656826179406,0.1645322382064425,0.05128839933797678,0.16072245282760078,6.903122567765312,0.6712723420458884,6.58856922866122,-0.5976530048000377,-0.31198151673398455,-0.14876525229070672,standing
8.820789989017892E-4,-0.0040759503598715415,-8.861812018514693E-5,0.13716918158146463,0.04498808333600588,0.1504885077065179,4.798122200031099,0.5203545718351419,5.774933703104194,-0.5716513481151639,-0.2715001822780073,-0.18210747553397622,standing
0.0026033691344224267,-0.009007629633445851,-0.001013193229530074,0.2942261594006827,0.14316544372004014,0.21184873425944445,22.076838431195057,5.247338962519805,11.444633782362065,-0.4292246676587119,0.059667122454972236,-0.15091077690350763,standing
0.003431520065700887,-0.005142691760976856,-0.005079331511515589,0.32117567519794954,0.1576231916666328,0.25596287659236155,26.307237140879142,6.342263493858316,16.713438219128932,-0.4174852315106701,-0.1278349367537972,-0.0115703760392877,standing
-7.459637849948542E-4,-0.014253147817633491,0.012207384871547228,0.2545095106491633,0.12104789355168331,0.30460493815498485,16.51779066203752,3.788418065005514,23.69811211166555,0.09434409264641683,-0.036313396123934576,0.31846241515604123,standing
0.10856947351024948,-0.10830387686524734,0.025984457157829023,0.5152811609809497,0.6315486806980826,0.7576699896091257,70.72379871782131,104.7105135178048,146.55912150987447,0.053043257537496356,-0.07367084430838843,0.06829135392827558,standing
0.12000109107325226,-0.08983615414758914,0.012706210089734462,0.4926023375034691,0.6333966272420177,0.7213890585848287,65.56401807888533,104.36983514295866,132.74388496106639,0.022440000537666212,-0.09119278784782982,0.01865450267715401,standing
0.00994091017321918,0.0018717312946680258,0.001330635472239555,0.17561155626435837,0.12818821122296592,0.10309289731663003,7.889350120803879,4.191112326396756,2.710630367904557,-0.11741756870121253,0.17016555057757013,-0.25686778801283255,standing
3.2970419756353714E-4,-5.325881639325473E-4,0.0013593591239076806,0.20775280947616587,0.1396540427656292,0.10959339624795211,11.006141438979855,4.973401787938984,3.0632047392462733,-0.2827042551042154,0.15616914954932742,-0.05438837418046034,standing
-0.002147659775232399,4.871423290077249E-4,-4.810300796054118E-4,0.1919381595999216,0.11014145113873283,0.09434385886387747,9.395446348486907,3.093501261789272,2.2697539806824425,-0.4033634793053911,0.1924194438712569,0.04101128592019401,standing
-0.0022163267713451807,0.0020084547653102633,-0.004017032179325956,0.0723657837066592,0.06565043480919963,0.05841045345158208,1.3366431948426336,1.1000774715917707,0.874135129634572,-0.31317124713069144,-0.05481679936024049,0.39549948664497225,standing
0.001694180185428738,-2.291710252303641E-4,0.0019442011029758856,0.10391986702310203,0.10588554034578707,0.09352009122891326,2.754566167439481,2.8590090968072843,2.231199562173169,0.010677102728561483,0.2969522358916432,0.04843759209346229,standing
7.490304041357282E-4,-0.001466781858470749,0.0012346331678026443,0.09867277793194079,0.09832769794770921,0.09551099839262353,2.4829044896414216,2.465976497791678,2.32658968323783,0.1260236671600372,0.38371320880431403,0.08906259178051862,standing
-0.0015670083109014417,2.0795574259276366E-4,-0.0041701362381995795,0.06390810020937968,0.058543909113272216,0.058689624836596496,1.042111156306777,0.8739953409083525,0.8827922254611724,-0.05198137972997976,0.17834313741143085,0.31790369175084604,standing
-4.513304942270617E-4,-4.1275575110318106E-4,-0.001752809543321124,0.05378870058812191,0.03983145764416748,0.039765384500603775,0.7378243462934969,0.4046125936364512,0.4040143995141802,-0.1942118599135962,0.17163431917356242,0.1489867433280089,standing
-2.1341601476339587E-4,-1.286700117817042E-4,8.648475476899743E-4,0.03689575342386735,0.02601000574380832,0.03185107507373393,0.34714229815949144,0.17251694002101503,0.25888667884279354,-0.2818189329145421,0.18238635468409845,0.13708926441532018,standing
-8.808375749061073E-4,3.919096271965819E-4,2.8706511855390856E-5,0.029994327438147065,0.022508819338944563,0.02870191980459725,0.22961184196637152,0.12923429159638533,0.21006926208006987,-0.17872948464151972,0.30833920987540725,0.034341324624005146,standing
0.0024494365637847456,9.71045488242861E-5,0.003787337347878338,0.03782697946869635,0.02905352484701175,0.03481332419718353,0.3664104291168022,0.21524977693827343,0.3127237677146213,-0.19638523696515559,0.23017044693627137,0.08699316211578263,standing
0.001695230087340422,3.930993791712023E-5,0.004843571472790872,0.0605428702831888,0.03719023759799402,0.04595846694714773,0.9354226753349442,0.35269440760122145,0.5446118817143597,-0.3336944835550942,0.13248396043895502,0.19849046700369782,standing
-0.002430691173710876,3.6612290733593493E-4,-0.0026610439281928673,0.12877643548469336,0.07109190822411465,0.07595087897946602,4.230271950169552,1.2888194665829344,1.4727894601528142,-0.3890063962122521,0.09705591788918956,0.41087819121402724,standing
2.8947883373383677E-4,-1.5704662911479939E-4,-0.0032610911505766725,0.12405713087850595,0.06921927536386949,0.0733064609993079,3.9245152413474966,1.221789874777087,1.373050979348028,-0.37477502861178463,0.0945928406358865,0.4199189628758653,standing
7.337077046373885E-4,-2.0413286085825823E-4,5.056415780103676E-4,0.05148489121146622,0.030276928189150284,0.03701696926383359,0.6760647875903486,0.2337672246231664,0.34948073582908434,-0.2648557424977377,0.09528688354474606,0.2111052113761851,standing
7.267526360306454E-4,-2.1389269986957227E-4,-6.32437402675146E-4,0.04507725938263333,0.027729988597736965,0.03292810697819953,0.5182848362944071,0.196094540268096,0.27658875256726284,-0.3848923414278276,0.2122098637951358,0.12342697705108929,standing
0.0010545379110534863,-3.011004140366785E-4,-3.819949223125836E-4,0.03364539292320143,0.024384223433152316,0.03138154439053275,0.2889478634166342,0.1516437492052527,0.2511616942763121,-0.43710087027106365,0.27528538404952463,0.0547523793730428,standing
0.06618641865699158,-0.001280347175552351,-0.008230489407960182,0.39765791840634424,0.34349611794156865,0.22680056441655608,41.44505847392059,30.08776333339253,13.13415816972448,-0.11506203049483495,-0.18805213543707947,0.3720812213877673,standing
0.02482265013188284,0.22081974636684634,0.13327951888247283,1.3950367944001738,0.868849091127531,1.2207879902213528,496.42029069488063,204.98208776274302,384.5798839718237,-0.21145346265324677,0.11825064267790927,0.052777479997155013,standing
-0.04322928895163398,0.21816676895711565,0.13215843967803825,1.3396437777836747,0.8185295169109668,1.221090768668264,458.1129955797581,183.03236056765823,384.6922380719503,-0.2075704989332461,0.11827349509344541,0.044460054809569174,standing
-7.365263976169314E-4,-0.004040432005135502,-0.008610196126337327,0.11317539720692318,0.17992474819859633,0.2352003922300404,3.2663498585113486,8.259272551895503,14.125380931014568,-0.08232937401442608,-0.5257627274079488,0.26600497031909964,standing
0.001245521278989893,0.0020987023943561255,-0.001289225093887317,0.034871488482719135,0.03489483923198161,0.08431033084466065,0.3104824195487487,0.3116282655270503,1.8130246291634526,0.38880373028166065,0.1559186687327211,0.16869817584388969,standing
0.0010913637038646282,0.0010432839311095518,-0.0024844603491362832,0.08426706754109894,0.05574361713264555,0.1556489278591919,1.8110442764858505,0.7926531080012933,6.179360300713541,-0.21948124655190976,-0.10793546152717526,-0.0667904760838793,standing
8.311724735049964E-4,-0.0016178260855135536,0.0019338387519972865,0.13513142144170093,0.06995089190035882,0.2335653999783002,4.656604627524196,1.2484175002804014,13.911920368564594,-0.2444315643581697,-0.3641654388557237,-0.07956413355732417,standing
0.0024011339421076837,-0.002682502343886645,0.0034003092311356833,0.18465484826556186,0.06705661474338333,0.2852478522364871,8.696316265651566,1.1484724727340376,20.75137588574393,-0.10973530424517319,-0.5145027080967699,-0.1940076216731704,standing
-0.002821758825924124,1.0800986767630634E-4,9.130361836949394E-4,0.17565098217225059,0.061830781834725825,0.272145396212768,7.8696215768646205,0.9748796100145027,18.886308163928817,-0.08537199291401969,-0.43553460091178836,-0.2750803022238739,standing
0.13408958037865676,-0.038271500840456274,-0.03223195080007926,0.6255219361020499,0.289484034059293,0.6895431287719358,104.37869558386663,21.744221714491502,121.51073829633994,0.1325217924494126,0.40947660208111175,0.4634690623014627,standing
0.15595031820963517,-0.06780669644926358,-0.14259648010916565,0.6348293153932761,0.2990104994318098,0.7542205974899447,108.99315466700742,23.975879595808273,150.26186253963144,0.17154492395305554,0.45240512886577683,0.49965641152810103,standing
0.016966793637474196,-0.024952941908129897,-0.11533321712468544,0.18262818015638468,0.15802394810375847,0.37324123633447753,8.578723561846587,6.527148107773195,38.9290484765413,0.16143229262611852,0.44633751431650737,0.2663906806159211,standing
-5.691005990828444E-4,2.2271108092899485E-4,-0.0049137126423039815,0.09709372947884332,0.1270140535869552,0.1377678929714079,2.4040169496741814,4.113817998848186,4.846079055528617,0.18625854704810602,0.19712458597564347,-0.06828039779846053,standing
-0.001118279075619287,0.003078099806378045,0.01016359528179767,0.148582447384836,0.10019529218175821,0.16442564443725777,5.629889776382526,2.5623951495189354,6.9205715591722905,0.07684073402581577,0.02436150923061797,0.02010168204361808,standing
7.376154746094458E-4,-2.0716633585009703E-5,0.006636567058875947,0.15873723034097229,0.10742303015534517,0.17427442156776599,6.425503899168987,2.9426254988476366,7.7560266429744695,0.12074499529603695,-0.015254857657560803,0.016572574122597647,standing
-0.16209136115826303,0.030125625763161044,0.15461425580305488,0.6858804061566735,0.4300655079988802,0.6669729235344497,126.68618654186679,47.39620065030673,119.55731001863174,-0.1909141076032104,0.0899441157041993,-0.16337645252621716,standing
-0.1568998728877075,0.040369222260840824,0.1504428860993757,0.7080615698223874,0.4472764403952449,0.7258058903055369,134.14665054685068,51.43153117494554,140.12658241890946,-0.1630264570330844,0.0665131742688965,-0.16602909200167662,standing
0.00406320369640578,0.01482172962199079,-0.01227658659758244,0.2512239713412545,0.15676401405433305,0.3345711046333453,16.098164826815548,6.322852825379698,28.582728066265098,-0.16000203087090775,-0.04383631498153128,-0.2025692519390372,standing
4.331691439724715E-4,0.007463380014032767,-0.0028866208249654505,0.18978061758723883,0.08792372994403107,0.1753866466239147,9.184302151697304,1.9855582058099535,7.846054472990923,-0.7658148935746055,-0.08686916487883357,-0.19346335167166231,standing
0.0026667005351791616,-0.0032462835617480057,0.0030831144852677818,0.10810360274794228,0.045982972339614486,0.12889713349220655,2.981849667093208,0.5418784244049666,4.239123543041372,-0.6143774677321843,-0.661415969640932,0.2783703077051124,standing
-0.0010738186539301707,-0.0013567349917688106,7.332343426360199E-4,0.0894277966207821,0.039135346700365586,0.12852584727790392,2.039614546298629,0.3910229439847436,4.212455455664211,-0.5823507513874396,-0.676637954702139,0.29430272900448096,standing
-0.1485518531975089,-0.08821178190751403,-0.1556385674915509,0.6066865985556291,0.32771555929799023,0.7445318747026488,99.5068195517191,29.37837691815718,147.55474777915208,-0.08386034305701119,-0.153362772831597,0.34254453732072926,standing
-0.032319545414145154,-0.1937856783564559,-0.13738567657980577,0.775098862236984,0.6840739552647759,0.8982298075101486,153.4658583635113,128.94261956809126,210.57023568752723,0.0010907003360533048,-0.17571431437572288,0.3019619646140413,standing
0.11805915208172195,-0.10622009753480267,0.024970556009743357,0.4661026538986395,0.6328786077996893,0.5142368526335885,58.967298040600916,105.02488324846853,67.59170619352095,0.0893816616420676,-0.18478354216486664,0.12798027095316955,standing
-0.0021082261256141427,7.917000726584834E-5,-0.0012656847257762878,0.16496566023028952,0.1579138744368966,0.13197125149481764,6.940623431133486,6.3588834981962155,4.441594962585877,0.08463149030261248,-0.11901939866392387,-0.24644582169755713,standing
0.014264207743321737,-9.826652566850727E-5,-0.019886761452674297,0.2299936482158844,0.11423556938615974,0.17831188170437304,13.540842657382719,3.327692626825316,8.209001144978716,-0.19545532393532852,0.3466747303904045,-0.186864292533521,standing
0.015961108421703413,-0.0029315315185601165,0.0016970959186317315,0.24242938281188844,0.11891002337705797,0.18572806903225836,15.05207922829573,3.607796415704133,8.79694079919171,-0.13222017568255487,0.325960603854461,-0.1885221078187521,standing
-0.003566744072370007,-0.002414025282447133,0.015163309538132247,0.20626211249884283,0.11280356004410469,0.14525559988631634,10.851991804182894,3.246275850073573,5.43915431584929,-0.22580077391683684,0.1439814563952905,-0.013952780489027072,standing
-0.0028083155202778673,9.071362199492398E-4,0.0068694730513108645,0.23015902923042375,0.13699256652543185,0.13137678702345398,13.510179556585983,4.7857862986294615,4.413344895955222,-0.5907622498231964,0.12669319833117926,-0.031055040848013724,standing
0.05703675669519215,-7.977112629984785E-4,-0.02061488467310885,0.3183954197112414,0.20542501153146153,0.20651904196157547,26.683606093002457,10.761018921363135,10.984572454987312,-0.21655734440132612,0.09952146352949304,-0.27392879560439926,standing
0.0431141004969078,-0.001706079665363769,6.949102587787211E-4,0.3205558268534153,0.20139892480933733,0.25021726661719734,26.678649092451952,10.343934504364187,15.965337153380903,0.11400886184606722,0.1579616085744604,-0.19878470215840238,standing
-0.016711199286825382,-2.5249459199222913E-4,0.025427078630891244,0.16804727967558827,0.09941572126562287,0.16048811076564368,7.272663123113814,2.5203051577656845,6.733403892658618,0.4462665261558617,0.34462777204395145,0.06168954059296472,standing
1.1651686688234115E-4,-5.991922385979731E-5,2.8309188648582205E-5,0.0331756193086681,0.01853551561941947,0.03776331510219044,0.2806620132131358,0.08761008063605204,0.36364753687537,0.2457036337868783,0.27742384852468105,0.30068214162457,standing
1.6102386491395355E-4,3.039495219609445E-4,0.0016107700986743476,0.04683363526801641,0.02393112578206217,0.04184990903051504,0.5593209328098656,0.14606183984505144,0.44727500845447005,-0.06244314205230445,0.18187481048077783,0.48248144914565044,standing
-2.3790599125365192E-4,4.450156908129816E-5,0.0015523058910371823,0.06606142818019602,0.02999090811309356,0.06163542241859164,1.1128631241785705,0.22936142218899658,0.9693428219794638,0.031195905760098043,0.26485777887846057,0.381680246726221,standing
-0.04730883686231985,-0.019457529878480904,-0.04470498293540627,0.5000763262703238,0.3155266364184434,0.3227057951735224,64.34242495207408,25.483970303888704,27.06707779864605,-0.09049283970963018,-0.12133217211970974,0.23836219937928288,standing
-0.03814487632053776,0.22482458469705482,0.11157633875587646,1.008788847843874,0.8978606442198714,1.0515798878092781,259.87449766812864,218.50900282628177,285.1711819322317,-0.23749454382037044,0.10172813238861929,0.017279493155645125,standing
0.015092935320922327,0.23713787960455066,0.16453053132978435,0.8787689439803376,0.8382206537720059,1.0054103964721741,196.97820446493168,193.56253515403796,264.69676236960913,-0.2904969562812349,0.10956131940973746,-0.032717738313813576,standing
0.005737828203978323,-0.009292609932003768,0.006927679655823191,0.09317617691159623,0.0698278639596743,0.1854489920046376,2.2222871898441636,1.2654685646517367,8.782074944887642,-0.17504158675337622,-0.26134397115759506,-0.05115525040824977,standing
0.009705573774753562,-0.013635050316822689,0.005594678837076052,0.12718779264519742,0.14599018897670685,0.1859166137660507,4.149182052027314,5.482443632619356,8.822084665340162,-0.07353825229975901,-0.15689337525131625,-0.2619477134449031,standing
