@RELATION walk
@ATTRIBUTE mean_x   NUMERIC
@ATTRIBUTE mean_y   NUMERIC
@ATTRIBUTE mean_z   NUMERIC
@ATTRIBUTE stdev_x  NUMERIC
@ATTRIBUTE stdev_y  NUMERIC
@ATTRIBUTE stdev_z  NUMERIC
@ATTRIBUTE energy_x NUMERIC
@ATTRIBUTE energy_y NUMERIC
@ATTRIBUTE energy_z NUMERIC
@ATTRIBUTE class    {walking,standing}
@DATA
0.004008641419717765,-0.04658978328159264,-0.021068054089786962,0.5300253794928055,0.9799916858370611,1.649719595848147,71.64047395789994,245.4535202229844,694.1151888591736,walking
-0.010463989277869751,-0.019586757358762336,0.07719252234616124,0.41249763127146244,0.8804654884471134,1.5866776640049511,43.41737616849625,197.7791785806765,643.4996558998924,walking
-0.0022017993749052617,0.04183395922426005,0.007086927169548379,0.3689741799986986,0.8155825882425073,1.4450671881667663,34.7174371716014,170.06763486926954,532.50874795203,walking
-0.006272772821550495,-0.00890624480060748,-0.04867275508852474,0.37636907480513837,0.8227846941122718,1.4661670859904485,36.13176152555832,172.6488427069748,548.7661841251452,walking
-0.004054976177437399,0.010742216485671044,-0.016391201661700588,0.37354539337769527,0.766272327483405,1.3826537431745982,35.58593039793351,149.75872754108974,487.560280148187,walking
0.011957410123511977,0.015151578256564708,0.06525342783518003,0.4009738550895114,0.7680553311240604,1.3156220859956917,41.03551107081959,150.48556287822157,442.4597261758388,walking
-2.0872766819282954E-4,-0.027602258352009454,-0.011433025799704389,0.4288731214524741,0.8345652813100705,1.3820896790262007,46.9027105008326,177.8023407104101,487.1272924262493,walking
-0.0309502616773981,-0.00691548900956511,-0.02917549463354605,0.4116965371078128,0.863302088199244,1.4502141889962814,43.466207046636356,190.06131929072987,536.5138140900693,walking
-0.13229224142205429,-0.053515081573608056,-0.1315004805664691,1.0991721082738475,0.7878413739917122,1.38096209774791,312.56604422779077,159.01012696884587,490.72620878679834,walking
-0.12989908466162628,-0.07956490093454144,-0.1551436300109029,1.4706342425914363,0.6168230445231829,1.0194486700150576,555.8247799301937,98.64064721093186,271.17707941168345,walking
-0.042162096346934436,-0.01249347552695105,0.008847000867390814,1.5156598133903434,0.6057818643279302,0.9671316801534507,586.2473672775485,93.61773337716922,238.5326770955252,walking
-9.560161836201057E-4,0.008545609298459225,-7.4579649683535E-4,1.39781905335526,0.5795518727823148,0.9993274647021382,498.24425098590245,85.66819020180006,254.65726472591962,walking
0.040341995855970314,0.02070747222207677,-0.017786816589688136,1.2973049961134289,0.5288949863246832,0.786804403747798,429.5816985171094,71.44089882053582,157.94158922418228,walking
0.15256615800502807,0.08481575171595476,0.1580431587902663,1.2305225943398654,0.6505783240333471,1.0288324759509657,392.0761598086479,109.77088990924065,276.3108230610502,walking
0.13603775771177556,0.06001578487341329,0.12652290640609945,0.7834228630442244,0.731086339950742,1.2478999574535399,161.2442080067563,137.21633027305296,401.1979072086351,walking
-0.12292631453400188,-0.02188593925065803,-0.06156199379946574,0.7125988599485008,0.7441790459830442,1.2390706733574461,133.35665445003312,141.34224793270215,392.4707231061171,walking
0.011934555081824547,-0.1539089092182808,-0.08953100116589996,1.8252796745143378,1.4909465264276986,1.9290350806028003,849.6061650026506,572.9091096882515,950.9520121035077,walking
0.09902566129446866,-0.198304933941538,-0.09570519618733292,2.29441740035461,2.5414924644194965,2.8433488242022498,1344.9199146860253,1657.1590671961226,2063.926124755322,walking
-0.015017204495285052,-0.0684688218302289,-0.023891231753388777,2.0697798958979914,2.8573300366551986,3.0155668773228768,1092.4748806594932,2083.105532052946,2319.0252383441525,walking
0.026214636870114813,0.03807225261137012,0.030914661358745217,1.9612056770688233,2.9711297998219957,2.883606871449618,980.9894905202578,2251.4122043677676,2120.6177535826814,walking
-0.017175715956795762,0.0041731622057896225,0.01221067108713773,2.1692843351186304,3.388675971954254,3.248320004818396,1200.0531256166978,2928.2012932519337,2690.6917974194002,walking
-0.023871299939650953,-0.07991528532589902,-0.035225021389652646,2.242657444175505,3.27031870802707,3.1668863437524246,1282.6715438125013,2728.85596720248,2557.755769478399,walking
-0.08499339754407,0.15885727007357725,0.10216522953292699,2.2115593983685886,2.550077047751472,2.6227251823000053,1249.0530306629507,1664.6980239719016,1756.7373423131376,walking
0.016988046807142648,0.2733755290986757,0.13518859934673524,1.6961150433159875,1.5771615803499717,1.9122611779187844,733.6594712375013,653.4288059426208,937.1480622994062,walking
0.08608017654207861,0.10602804376497645,0.03405926574467913,0.5995412640095902,0.8862965284013636,1.201273587904428,93.55658842794553,203.18592993790406,368.2768180114437,walking
-0.018044563631679018,-0.030192487803756628,-0.006748940775259667,0.5145554353641044,0.9036483880406341,1.47811051243196,67.59901570282402,208.46137044601537,557.1383855148855,walking
-0.13864854340418203,-0.11719539370172702,-0.12637482911086817,1.1569115675511765,0.8476816207164282,1.454368366124712,346.2245108176531,186.74995181366538,543.4612457607864,walking
-0.16181736360285742,-0.05742937211365742,-0.09100524916562291,1.539526518038742,0.625320399170785,1.0058097873962426,611.0895083806728,100.55585040490367,260.091779323808,walking
0.0390182498410636,0.010409268993076488,-0.022284671055357808,1.5142177475323422,0.5573674746509808,0.8577711353803603,585.0678641682796,79.24565629622552,187.74881805678294,walking
0.024872251232156042,-0.0018944407029642385,-0.03086271213997513,1.4832764337438455,0.570906045428252,0.8845886222898418,561.1861586130926,83.11401549999191,199.78058461674624,walking
0.11158015443390885,0.10195643960335929,0.14395271354932493,1.4429236922545148,0.6830302293017492,1.147478702168833,534.1045728267532,121.62637459330826,341.06531007940646,walking
0.14880169021524534,0.07305499629048451,0.10848378622724561,1.0621562679792764,0.7858396464964974,1.2785631930976664,293.3532015007494,158.83998756711267,419.86737423954185,walking
5.763635575376589E-4,-0.030877914642394446,0.02441183431736267,0.4897337286868098,0.7714223282540859,1.221964287181499,61.159061920346325,151.99264625172563,380.91772342209697,walking
-0.011758483485465158,0.07162173796606165,0.10837757618970978,0.3462034086712814,0.6594838021392322,1.156453508341075,30.59887909985447,112.21751212484037,344.0400017726816,standing
-0.02727711830155449,0.033885823369961356,0.05807193665061807,0.4334918889925968,0.48397034299107383,0.9380849327674828,48.1088550875107,60.02191143871679,225.26417353231716,standing
-0.04399080073851036,-0.0422199831103312,-0.05650228021049562,0.5877658993599322,0.39809746068621826,0.8326013548793707,88.58994065555119,40.86913189753015,177.58966108073648,standing
0.05135515188820984,-0.20206221054014806,-0.13358614344102088,2.222465964168258,1.7126870269861865,1.8538498093582365,1260.2106772971401,758.4429564173948,880.9419604688603,standing
0.08392678340868838,-0.023337647712577993,0.018224353624084453,2.3147327115895724,1.8696599736451365,1.9624754157098916,1368.0900076293933,891.5246756729318,982.1690126314024,standing
-0.038686437375288936,0.23393191599525612,0.12737576050773433,1.0330823713006447,0.8371826555194126,1.0836042687638825,272.534232354321,192.73245384737731,303.57403747466503,standing
-0.18585963230668665,-0.06640299388905407,-0.024124860817612576,1.7476572627878906,0.8500161271402017,1.063377987047836,787.6912201325146,185.3732867265416,288.4960438319915,standing
0.042041429367582046,-0.23482567644281602,-0.12539103852718828,1.9840241000561356,1.555130233614625,1.1061315607036266,1004.2221408854265,630.8162942621892,316.02445815507286,standing
0.1854252863167168,0.11656841914636099,0.07116572896738928,1.4267575589640404,1.5860170494321255,1.1419945274574204,527.8893980978058,644.9183489414178,333.85516030013025,standing
-0.02619097788964625,0.32965336431530345,-0.01838234581031204,1.3306062199098743,1.3058026873932993,1.3443848542806556,451.6564003126675,462.6256310876351,460.9660174100994,standing
-0.02513791434484997,0.10721900229876602,-0.13298423169740495,1.0856619310611124,1.1897733167380127,1.1493147988936703,300.7205364544415,363.9108931317621,341.3630595790986,standing
-0.16623600616994008,-0.21429613133735367,0.020994561650750476,1.0542622937664083,1.0898270991630563,1.3892543188881719,290.49899983000813,314.62563701586816,492.26986598454874,standing
-0.14059815827321565,-0.24426185614826437,-0.03171573317574361,1.3182519083127697,1.2486669195743882,1.6946652804474327,448.1965314915313,412.8620611085086,732.5895625113704,standing
0.1548651602677343,0.14084866148255049,0.10654105257795984,1.1817473355080654,1.005541583425328,1.2610047489135132,362.25402884338234,262.91265481237247,408.38976402593215,standing
0.2691413704942752,0.008911836186654545,0.03276289467892126,1.4450315162082523,1.1446190643207441,1.278271435811645,551.0134929147109,334.10929634465685,416.93914748159364,standing
0.05577078951637308,-0.04466034945252724,-0.03036143552267701,1.5290727426568338,1.2057020615210634,1.3284404183438248,597.0024378723042,371.2085565790017,450.2482410901793,standing
-0.06319523149802886,-0.04402070239349203,0.046323012509621835,1.4342736203685515,1.132887102398068,1.1194626675640065,525.5932797564316,327.7715451221122,320.1144796386481,standing
-0.08771947551470653,-0.21702139384206606,-0.07835996056668532,1.5795140598047905,2.359645652481465,1.410812559392136,638.1603344403101,1431.8787004036433,509.1218923788647,standing
-0.07765891292914961,-0.06138988569464588,-0.040915542470530177,1.1712131349729327,2.2346056775218552,1.157409248490081,351.3376650508266,1274.297737998088,342.0255878586549,standing
0.022015384280056116,0.3077150184943922,0.016674774703647963,1.093634706457006,1.1341379658719921,1.4193275996904857,305.1134794967823,352.2388403836205,513.7663433035287,standing
0.034108034732114885,0.3188650056498015,-0.018089241037012548,1.9275974034995427,1.7223898972270175,1.608363192369123,947.783915900959,782.5186466157547,659.7259689189615,standing
0.007557709100258724,-0.07391852447217408,0.05874909850585325,1.7520321397698857,1.533051886279082,1.3017810267061596,782.7668602461083,600.7120326906812,433.015202463762,standing
-0.04196903116894047,-0.09351922148679985,0.14872039840966797,0.8422972414256659,0.7934795487621068,1.252346530787116,181.3644022346669,162.7894338130473,405.59696322670595,standing
