@RELATION walk
@ATTRIBUTE mean_x   NUMERIC
@ATTRIBUTE mean_y   NUMERIC
@ATTRIBUTE mean_z   NUMERIC
@ATTRIBUTE stdev_x  NUMERIC
@ATTRIBUTE stdev_y  NUMERIC
@ATTRIBUTE stdev_z  NUMERIC
@ATTRIBUTE energy_x NUMERIC
@ATTRIBUTE energy_y NUMERIC
@ATTRIBUTE energy_z NUMERIC
@ATTRIBUTE class    {walking,standing}
@DATA
-0.0024649680322822473,0.004061546988282731,-0.01078661828406259,0.16629648949106277,0.12820968907226593,0.3163712097484274,7.053458689602505,4.195842732829954,25.552925191514916,standing
-0.003641388361231445,0.002055680411171,-0.0039541399402095775,0.12226707636156431,0.10128697257705876,0.1937443213837181,3.8154501658656934,2.6171397679455333,9.575902444454266,standing
0.0011439410800381565,-9.258022989321055E-4,0.0013594461247781718,0.13253776653260158,0.1106172575093543,0.20497525353491938,4.479731189055681,3.1204447231507197,10.714261025238812,standing
0.010755352208170308,0.006255647497877592,2.2924768338261625E-5,0.12913114683211874,0.08921432509494709,0.18240759190147898,4.281701001842633,2.039613009705598,8.484495178280156,standing
4.854652861681733E-4,-7.6994864619829E-4,6.147049663020056E-4,0.20987308680871067,0.20879937189224546,0.29006753690529186,11.231972037682537,11.117432076317009,21.455586604129337,standing
-0.00419572232632572,-0.0036996184527283422,0.003678544090644569,0.20411129996790345,0.2013505651832097,0.2814439476846936,10.62816945349478,10.341726692631614,20.202191512304356,standing
-0.003321860288850984,0.0035803842797742687,-0.001583215604422606,0.08718128146671235,0.053636441691813225,0.13172330476773053,1.9409717362147607,0.7368830115338766,4.425154082170204,standing
-0.00242577386962064,1.7382870617572502E-4,7.084551661696607E-4,0.11728706515082138,0.06529948027589985,0.17949492689875177,3.5093515921715626,1.0873333771004603,8.21582782814197,standing
-0.08945895395458493,-0.02856289718702218,-0.05947970863349026,1.704922324681916,0.8842857812695053,1.315686664447787,743.272577503011,199.60899726213583,442.3186926956817,walking
-0.006429143659604214,-0.1424974454313598,-0.05549058397182275,2.6771713883586568,3.5309124124961073,2.894855166656522,1827.658475350169,3184.3705421237187,2137.7358176159255,walking
0.1050306819242928,-0.05649475281724477,0.05072073650888576,2.552340154305316,4.848450977175722,3.8527072434403022,1664.006316837465,5995.223668125998,3785.7136252693126,walking
0.005931038459587233,0.008300784901599356,0.00487522976226901,2.1632049540445197,4.679238904261326,4.143680398193213,1193.27020203431,5583.313203579639,4378.378331378031,walking
0.030317797447046286,-0.09576636723787812,-0.16160087331497883,2.707111552245683,4.859974802805573,4.381011205926438,1868.9908110805825,6025.283372851857,4900.966492163116,walking
-0.009286373302038931,-0.049076823794584716,-0.0141856438939255,3.168543724029282,4.950385186505575,4.253916723914051,2560.137756029422,6249.726526033592,4614.4824264870285,walking
-0.010605262566949318,-0.009643978178430077,5.713173740431281E-4,2.798992988555633,4.6126814839892285,4.209572224658851,1997.7910389739136,5425.615580164634,4518.7271537872275,walking
-0.0010311251146820563,0.029379044947863173,-0.0010869039911500762,2.2776929313686685,4.14031935621064,3.888184077929381,1322.9109700337992,4371.493275550401,3855.084035513451,walking
-0.040906210325342196,0.01738123437789984,0.11551142051854509,2.162966354982913,3.1857463222196585,2.9307533051386607,1193.4263498800135,2588.067145002682,2193.6910879703833,walking
0.034593060319629956,-0.04568594526315518,-0.01857994527865038,2.052051240918654,2.4945218136077165,2.5919186062046116,1074.0894953502311,1587.3072896662234,1713.1891004812046,walking
-0.0551373956206545,0.1857645582561157,0.10810948924959313,2.0948092330338426,2.098318868297342,2.636498923748487,1119.775833208313,1131.5843972310715,1775.529317992819,walking
-0.042773472138148395,0.27615598398089325,0.16965554429939447,1.6375501959340397,1.349179623326821,2.048242666251254,684.2688841711238,483.6959469171227,1077.1694440124238,walking
0.05873989830099494,0.043715652889706094,0.04914159689803856,0.5991298002663545,0.768812597926471,1.024957500467906,92.41720814665399,151.2127976630039,268.50537234587836,walking
0.019502727999887434,-0.03624324576132683,-0.007041198649419133,0.3440508697464737,0.7026472670602666,0.9929280937325775,30.281976486448887,126.23313603936101,251.41877291794586,walking
0.006207815794106902,0.033953947223584593,-0.02611996345717732,0.5064311345883298,0.9108625541084191,1.3843898774324912,65.41035145660304,211.8611359378212,488.89116648577334,walking
0.006750719693729595,-0.028663201064286048,-0.01540080061642344,0.530816580606528,0.9789583349838741,1.647843333181942,71.86205826033003,244.59197676515652,692.4845702044698,walking
0.0014547540201061034,-0.07577068281727048,0.02860144052790898,0.405087455983222,0.8704895922288316,1.5761625280027924,41.84498275888492,194.69653946746988,633.7029390979101,walking
-0.016745643621692816,0.015402876791568905,0.0636543927256817,0.37352495276050135,0.8320186954571268,1.441443556414824,35.6496136799155,176.58578859054103,530.8659609327027,walking
-0.008213403448773316,0.03374578435707809,-0.030120914212365294,0.3737025008033108,0.8132113874750007,1.4656660362154923,35.62892733122583,168.92628114158944,548.0173780625727,walking
0.02148921636091286,0.032897140944878,-0.010894314776088675,0.38479227819117656,0.7478174330816503,1.4000701242109834,37.87481714913717,142.8809316731924,499.88045358075857,walking
0.017192934942119785,-0.024738280338454086,0.0088474409668014,0.40635964615874826,0.7711503505835313,1.3470757898702919,42.18335415174975,151.79824764091228,462.7464007981272,walking
-0.007963367344015424,-0.010236835825283305,-0.043393734813964115,0.4150495532565379,0.8420610912197585,1.3627924088092978,43.944097869085944,180.83888170205879,474.0688552772074,walking
-0.06473802807926411,0.01068624530031223,-0.03534044919437374,0.4531127367173845,0.8539881201604415,1.4736183362827922,53.42724294833263,185.99964002535373,554.0652357837724,walking
-0.18476998755917073,-0.09466988041001571,-0.13279424380839358,1.1347991165345803,0.7903199522175681,1.372126668516442,337.1209306618248,161.56880573441367,484.6109402500713,walking
-0.06082540888441455,-0.06589920103290066,-0.09255432864537058,1.4845362194595197,0.6193247204145287,0.9438474832453284,562.9283166299122,98.92032527809071,229.35923202553363,walking
0.013966915790582983,0.008414497170239947,0.0014558905382305292,1.4885606167454155,0.5841607280614062,0.9943108668515472,565.082180112597,87.03528359658706,252.10733810648307,walking
-0.003659705031916629,0.0027084796336220127,-0.006421134392706777,1.3918857550524888,0.5768107232700078,0.9990742229066017,494.0266472759757,84.8430836528669,254.538627361014,walking
-0.017464103066953673,0.011359873305611026,0.009669008948091282,1.3276789662406505,0.5361318060271367,0.7725162629571558,449.57459522981003,73.32955088635873,152.20318438790295,walking
0.11818947197374383,0.06761022580410334,0.1325488275932945,1.2128893223458492,0.6558049292475829,1.0482576394649745,378.7066299355183,110.84063934660429,284.7029531419217,walking
0.17805415613957357,0.09606219495654986,0.1417198605342909,0.714488632487902,0.7373574481329835,1.254680118769184,138.29201184313604,141.00483560764954,406.5682979415213,walking
-0.12762680859801256,-0.08542863463633484,-0.07561445664717421,0.7340390034548326,0.8732080103683055,1.281864086208886,141.56726312307225,196.3038197033532,420.4734533454333,walking
0.006289258719155474,-0.2394115054245607,-0.2487254906294506,1.834632049924569,1.620885641867599,2.141440635426425,858.3081894681214,684.6272917691908,1185.2081173795111,walking
0.11689925060829659,-0.10666655239860044,-0.044715394462005974,2.307180901812246,2.518245649387236,2.8233298411254744,1360.8846982971825,1620.0107982882803,2033.1656683308374,walking
-0.006931962350858431,-0.03810252513379339,0.07610799640779653,2.075602572773494,2.7925519284709734,2.8562642097322577,1098.58444156463,1988.9499610877,2081.835396470359,walking
0.0439181610486253,0.024104552068867746,-0.08691685404379763,1.9482581939694268,3.0284210326489402,3.006173181172142,968.3998215907934,2338.838901036771,2306.3886468919777,walking
0.007605286025702937,0.053735513202259035,0.032762834237099886,2.1804667927646766,3.383321107289411,3.2451361010348823,1212.3958428952556,2919.688938709724,2685.65641137783,walking
-0.01669121607552051,-0.08429545559308317,0.08187092965129256,2.249777326633184,3.212081722598424,3.0753004489823605,1290.7533157090402,2632.773658427387,2413.3715065105616,walking
-0.06946226937417134,0.14881977104706054,0.1312153480146136,2.2037336758544956,2.5408627553934338,2.6314520277373448,1239.6279408521236,1651.945518154262,1770.1653141361421,walking
-0.026708477028614126,0.2714135442961521,0.09694156780018554,1.672401674996779,1.5652110048388148,1.8748693572994144,713.3990931884376,643.5791197444926,898.7652551670785,walking
0.0381223928870728,0.06463019324791379,-0.015299097613232268,0.54966263702046,0.9088444396771295,1.2206264666515598,77.4149478176489,211.69887280176073,379.99180759929135,walking
-0.03263331469349626,-0.0075094739213877,0.05309901760862941,0.528357072463879,0.9107034244036697,1.4806743623220389,71.45872789210185,211.5065218440813,559.782918097411,walking
-0.0799676187108717,-0.07988875197157995,-0.10156254614023769,1.1955393244737789,0.828650556658052,1.4149021232119126,366.1122144034474,176.73259143671737,513.1373720580365,walking
-0.11921903837831507,-0.07881368136209797,-0.14199617147853436,1.5518484526063645,0.6123015849468669,1.0049967146468621,617.7381469161111,97.19304255743441,262.71639674992997,walking
-0.05690695426965395,0.01416127265346135,-0.019141800521260105,1.513641656502385,0.5632580049941887,0.8673415384280923,585.0623521660464,80.95253160910917,191.92554337507892,walking
0.04191825957035435,0.005162905134586542,-0.007898078962131736,1.4907963981083088,0.5701644147017432,0.8536600302574338,567.1806726205065,82.9041260779002,185.84350824180757,walking
0.1365732912194011,0.06931899441616317,0.15644290822985482,1.4229419130038674,0.712390490117355,1.1525828557002133,521.0897199365651,130.64266513909803,345.01948819485153,walking
0.10376321296322524,0.09483699366475745,0.11184647776098701,1.0365727538342828,0.8000464308180453,1.2917088208607217,276.74948578515557,165.52142249754365,428.67294431620735,walking
0.02272357470884829,-0.02244976540456524,-0.02368952250542042,0.45094362841644775,0.7494495010613994,1.2367120708913428,51.986478159367316,143.35603337698169,390.1551358335242,walking
-0.00840593386050565,0.04638482000976777,0.09735261693489897,0.3454532191694453,0.6407866248542438,1.141631280153199,30.449260181167148,105.25570933198273,334.77335305334253,standing
-0.02217499885048366,0.052148916261079606,0.10382226574787173,0.44296670480563693,0.4996778576667542,0.9096212234546075,50.16185592637186,64.36407459142609,213.74918648400555,standing
-0.08059251637929926,-0.10018151856566719,-0.03477204195390636,0.7736535514737394,0.5761093557403332,0.8680318013271975,154.29041286178767,87.20430957724689,192.446726364233,standing
0.04730963605196036,-0.2059084205610305,-0.14932076586489956,2.2206830165540756,1.704323167949113,1.8449975897685198,1258.088409928812,751.5569115864995,873.7320600205037,standing
0.16662193793395835,0.05502431562276816,0.024333147863270302,2.2804076658204306,1.8475602638454311,1.9749670528413563,1333.173370966234,871.2122116571516,994.7777673850101,standing
-0.037489918019309426,0.2365002614807515,0.12725803566964636,1.0328194944992093,0.8362357245190297,1.0838247589776393,272.37241404748136,192.63768533747512,303.68822714057893,standing
-0.1991392987632511,-0.1016465194477313,-0.0407363384997259,1.728893737254799,0.8198556026158302,1.0315044132370292,772.365810293164,174.0466141492994,271.74516441874215,standing
0.03859431878549078,-0.23500389261374294,-0.12555403332722587,1.9843453086189615,1.5552407670563937,1.1057050289597674,1004.476024967998,630.9253984592773,315.79435753495767,standing
0.1475342828735684,0.12902067601077832,0.057288461274394915,1.4111472435819568,1.5669446055782643,1.1287512254941903,513.3630078260775,630.3668879410608,325.730412664501,standing
-0.02936960559108064,0.30514441909716683,-0.016289276770166512,1.3312632546470275,1.3210289061217755,1.3451221528787431,452.14759143475703,468.84188738194496,461.4530967497628,standing
-0.015812665026142522,0.09281290281773297,-0.07969670041850177,1.0861595764431256,1.1983461800769621,1.2072394724967008,300.89837983833246,368.393803804728,373.26992210704407,standing
-0.16210747059731823,-0.174381981026683,0.050767699924409174,1.0637031962645025,1.1985202820318308,1.4998864168965609,295.25082588255316,374.07969422116236,574.322916210694,standing
-0.14448919054879736,-0.2280157400822956,-0.08033312925985717,1.3160868324702133,1.2444420423792966,1.6524769691923016,447.02610470685255,408.2119206921664,697.9755074804103,standing
0.15640243368043805,0.124666149976748,0.0743965974377557,1.1732534648896864,0.8704412257430629,1.1290675753444532,357.27574232615075,197.18398363684355,326.4892879218635,standing
0.26724010349102495,0.014559638089668325,0.02150912217853307,1.462413871612516,1.173099113481789,1.2841838363921403,563.6396764965581,350.9754578268928,420.6461084792082,standing
0.022278338566784878,-0.003713415674036901,-0.061487255324154874,1.547926123972226,1.2345765298543119,1.3461803297391912,611.1262567838389,388.6692281578433,463.0792321822921,standing
-0.05911291049043243,-0.03848218062629935,0.05834022330167391,1.4214336659893823,1.1152227575979612,1.1357899249588397,516.1153350998275,317.52816358721657,329.8260990813441,standing
-0.051266534968463166,-0.2539135384782806,-0.048404377404284195,1.5630356859081298,2.341615084795068,1.3935040457521106,623.6583755802518,1414.7109611274325,495.77245284999947,standing
-0.034306377091415895,-0.08847346939308222,0.0011691409165171282,1.2245816259579092,2.235031508286932,1.204141520423502,382.69933389393776,1275.8221439993508,369.7393342319602,standing
0.042245763787985564,0.31719209095361556,0.025747664380872896,1.179687713497373,1.1555619753808204,1.4304176476488744,355.330975217905,366.2638577074998,521.923848118457,standing
-0.012266203485336698,0.335730020834888,-0.06227094415900006,1.892717180575569,1.7115678147908766,1.5565370635481006,913.5449907351878,775.868367683934,618.8086293452648,standing
-0.04827683184359885,-0.10017825423306424,0.08740966289120548,1.714714657280992,1.5209198000590207,1.3237738102970888,750.3594677912112,592.4343794949755,448.8121156979506,standing
-0.03294365916651666,-0.09642371522651548,0.15472885306585527,0.8459384503617118,0.7897089833617801,1.2524221196798953,182.75885763699142,161.40843940425555,406.1119978957842,standing
